# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.953688 0.444234 -0.893161 26782.515935 -0.181951 90420.212051 -0.210668 0.005602
0.954037 0.444319 -0.893155 26802.404556 -0.226019 90471.030987 -0.195009 0.005602
0.954548 0.443791 -0.892736 26739.682352 -0.120826 90368.239010 -0.171577 0.005423
0.955191 0.443390 -0.893183 26617.610848 -0.124462 90038.954834 -0.141946 0.005309
0.955672 0.443123 -0.893490 26543.423374 -0.116521 89843.493068 -0.119909 0.005243
0.956442 0.443605 -0.894678 26363.805600 -0.182317 89140.894710 -0.083011 0.005296
0.956872 0.444379 -0.894510 26297.611751 -0.143747 88763.611681 -0.060512 0.005436
0.957367 0.445084 -0.894462 26217.955273 -0.115684 88356.180368 -0.034556 0.005588
0.957711 0.445219 -0.894901 26158.821118 -0.142232 88131.332318 -0.017376 0.005602
0.958065 0.445763 -0.894482 26135.485439 -0.068961 87946.514598 0.001215 0.005751
0.958281 0.445847 -0.894470 26133.902823 -0.065882 87925.241500 0.012002 0.005766
0.958503 0.445889 -0.894442 26150.406931 -0.065562 87973.295660 0.023153 0.005766
0.958696 0.446159 -0.894207 26212.078242 -0.008276 88127.849855 0.033077 0.005853
0.958879 0.446026 -0.894223 26269.179731 -0.002449 88346.938543 0.042290 0.005795
0.959047 0.446201 -0.894029 26361.100571 0.029947 88621.731902 0.050997 0.005853
0.959177 0.446056 -0.893915 26455.017316 0.048960 88966.765623 0.057862 0.005795
0.959395 0.446148 -0.893836 26541.671571 0.079137 89240.495024 0.069214 0.005824
0.959598 0.445959 -0.893547 26611.290123 0.117220 89513.347713 0.080129 0.005751
0.959834 0.445878 -0.893443 26693.743404 0.154504 89807.779715 0.092750 0.005723
0.960115 0.445511 -0.892808 26704.249444 0.256250 89918.193241 0.108282 0.005602
0.960444 0.445382 -0.892666 26724.195796 0.208092 90012.501077 0.125757 0.005574
0.960933 0.444915 -0.893122 26669.718076 0.274517 89924.868843 0.151442 0.005464
0.961541 0.444010 -0.893393 26547.821250 0.286392 89698.368435 0.182734 0.005282
0.962206 0.443727 -0.894526 26426.084152 0.270651 89346.162958 0.213927 0.005243
0.962750 0.443994 -0.894934 26314.955662 0.295763 88918.649460 0.239674 0.005296
0.963251 0.444126 -0.895490 26233.149766 0.329428 88617.597872 0.265908 0.005322
0.963736 0.445006 -0.895223 26184.979166 0.353829 88282.052478 0.297769 0.005546
0.964090 0.445165 -0.895419 26146.442066 0.376795 88122.293298 0.321285 0.005602
0.964404 0.445459 -0.895448 26097.637097 0.400979 87901.333523 0.344169 0.005708
0.964651 0.445509 -0.895492 26091.673121 0.381880 87872.408132 0.362050 0.005737
0.964891 0.445634 -0.895558 26101.421170 0.427290 87881.925212 0.380773 0.005795
0.965103 0.445753 -0.895595 26127.021517 0.465859 87945.635656 0.398044 0.005853
0.965279 0.445576 -0.895639 26169.372250 0.475327 88124.060033 0.411408 0.005802
0.965421 0.445679 -0.895614 26238.181187 0.495760 88336.130843 0.424558 0.005853
0.965622 0.445429 -0.895603 26293.983683 0.519945 88574.699537 0.440700 0.005780
0.965811 0.445568 -0.895729 26373.610575 0.546558 88816.302353 0.458818 0.005853
0.966009 0.445225 -0.895656 26419.657580 0.580670 89040.883700 0.475442 0.005751
0.966224 0.445227 -0.895844 26484.753330 0.604087 89261.118279 0.495795 0.005780
0.966540 0.444770 -0.895728 26490.191580 0.618309 89372.986716 0.523908 0.005666
