# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.983277 0.423088 -0.940223 24167.018883 5.133731 85866.641256 2.916008 0.005573
0.983914 0.421262 -0.944294 23950.228649 5.353972 85467.785998 2.944734 0.005463
0.984490 0.420081 -0.947621 23776.630050 5.467069 85086.113409 2.920610 0.005442
0.985055 0.419402 -0.950054 23627.404625 5.492689 84685.675981 2.853706 0.005523
0.985477 0.419015 -0.951419 23525.479260 5.470213 84395.273254 2.796652 0.005643
0.985894 0.418541 -0.952887 23430.141408 5.429668 84145.751072 2.746144 0.005764
0.986244 0.418047 -0.954285 23352.916425 5.381279 83965.321519 2.705643 0.005846
0.986530 0.417570 -0.955562 23298.713902 5.357762 83864.166449 2.672756 0.005888
0.986791 0.417363 -0.956755 23274.052319 5.363315 83814.855237 2.638864 0.006012
0.987035 0.416877 -0.957957 23244.457502 5.377176 83803.987107 2.609436 0.006017
0.987245 0.416528 -0.958984 23236.246392 5.374020 83842.805426 2.582222 0.006046
0.987452 0.416230 -0.960091 23238.295533 5.381771 83908.300836 2.553187 0.006088
0.987662 0.415649 -0.961004 23230.865548 5.392951 83996.897784 2.528608 0.006033
0.987870 0.415428 -0.962070 23245.793101 5.268638 84093.079512 2.492701 0.006097
0.988079 0.414728 -0.962932 23233.520120 5.321466 84188.918412 2.469279 0.006004
0.988332 0.414307 -0.963951 23226.139360 5.003142 84244.467417 2.421173 0.006026
0.988639 0.413686 -0.965181 23192.819276 4.583904 84245.905347 2.359206 0.006011
0.989031 0.412521 -0.965870 23111.017118 3.682815 84181.391265 2.286416 0.005888
0.989548 0.411402 -0.966329 23009.830783 1.662483 84032.660643 2.155271 0.005820
0.990155 0.409760 -0.969346 22860.419212 0.583817 83812.100400 1.999831 0.005651
0.990807 0.409107 -0.975390 22761.710214 1.312471 83565.355474 1.710874 0.005631
0.991390 0.408705 -0.980384 22689.468679 1.913924 83361.816866 1.391788 0.005600
0.991954 0.408965 -0.983647 22662.639283 2.113214 83184.493279 0.983825 0.005661
0.992400 0.409342 -0.985278 22660.212175 2.048885 83076.141427 0.623081 0.005747
0.992771 0.409670 -0.986470 22667.306893 1.996746 83015.950221 0.315216 0.005830
0.993139 0.409955 -0.987700 22679.178868 1.929921 82982.650296 0.013129 0.005906
0.993464 0.410192 -0.988878 22697.928253 1.879341 82986.481112 -0.248992 0.005968
0.993733 0.410571 -0.989897 22734.930587 1.934139 83031.436038 -0.461527 0.006084
0.993967 0.410550 -0.990835 22759.232864 1.799555 83112.865554 -0.645300 0.006057
0.994197 0.410638 -0.991698 22796.378063 1.706482 83219.273901 -0.824507 0.006067
0.994423 0.410805 -0.992198 22842.872164 1.546278 83344.144851 -0.996966 0.006103
0.994636 0.410647 -0.992259 22874.805759 1.369392 83481.528776 -1.176586 0.006020
0.994839 0.410864 -0.991965 22930.637005 1.049894 83631.747271 -1.323970 0.006074
0.995077 0.410619 -0.990929 22959.574480 0.796840 83774.257166 -1.532833 0.005960
0.995342 0.410760 -0.988776 23005.086593 0.185626 83899.288246 -1.726088 0.005978
0.995641 0.410492 -0.984496 23023.551336 -0.163798 84005.716398 -1.977076 0.005864
0.996009 0.410330 -0.976005 23036.695674 -0.700348 84069.558082 -2.248434 0.005785
0.996477 0.410220 -0.962056 23038.700735 -1.392657 84080.719355 -2.542217 0.005711
0.997051 0.410137 -0.946899 23025.930624 -4.084823 84033.500316 -2.821061 0.005614
0.997690 0.410765 -0.943522 23056.969895 -7.230332 84005.195394 -3.023347 0.005580
0.998307 0.412024 -0.948031 23130.827917 -8.337717 84005.150093 -3.205524 0.005583
0.998842 0.413844 -0.952853 23249.561281 -8.289051 84055.218832 -3.362516 0.005654
0.999337 0.415718 -0.955665 23385.120928 -8.253366 84154.807183 -3.513520 0.005733
0.999727 0.417348 -0.957700 23509.623198 -8.009535 84264.379942 -3.645451 0.005824
0.000065 0.418610 -0.959146 23619.113425 -7.928602 84394.614918 -3.760044 0.005866
0.000384 0.419704 -0.960606 23722.282066 -7.911071 84535.925588 -3.868044 0.005872
0.000680 0.420879 -0.962165 23835.513593 -7.627292 84695.468590 -3.981414 0.005921
0.000945 0.421903 -0.963314 23945.111441 -7.430206 84872.341853 -4.084834 0.005957
0.001187 0.422503 -0.964295 24035.299119 -7.538483 85066.607827 -4.165166 0.005855
0.001408 0.423409 -0.964733 24147.379835 -7.277522 85274.981233 -4.261361 0.005909
0.001610 0.423914 -0.964578 24238.782615 -7.294807 85491.814016 -4.334682 0.005808
0.001833 0.424750 -0.963679 24352.597025 -7.211008 85718.722613 -4.430695 0.005839
0.002069 0.425358 -0.961868 24453.781588 -7.144626 85946.693369 -4.523737 0.005731
0.002316 0.426204 -0.959087 24567.213963 -7.164886 86168.236455 -4.627188 0.005748
0.002590 0.426810 -0.954124 24661.820720 -6.748279 86370.492063 -4.743546 0.005611
0.002902 0.427670 -0.945184 24764.426134 -6.532817 86548.640387 -4.859491 0.005586
0.003277 0.428538 -0.931582 24858.947611 -6.039864 86695.066072 -4.994290 0.005521
0.003721 0.429562 -0.916446 24954.718676 -5.882586 86813.040370 -5.135939 0.005475
0.004268 0.430688 -0.897698 25044.818060 -6.549611 86890.214320 -5.274121 0.005402
0.004897 0.432546 -0.889770 25178.460541 -9.416579 86974.361886 -5.346666 0.005400
0.005401 0.434489 -0.891595 25324.199360 -10.205819 87083.817662 -5.397218 0.005439
0.005905 0.436912 -0.894604 25505.848069 -10.311827 87220.206536 -5.435381 0.005533
0.006330 0.438835 -0.897219 25666.746438 -10.263681 87383.521490 -5.479897 0.005577
0.006676 0.440480 -0.899199 25811.779476 -10.137841 87547.462432 -5.516911 0.005621
0.006997 0.442087 -0.900581 25958.015811 -10.003116 87721.711677 -5.553216 0.005676
0.007299 0.443294 -0.902039 26083.651161 -10.109432 87905.288445 -5.582712 0.005645
0.007579 0.444350 -0.904241 26205.152812 -10.113013 88103.993903 -5.608103 0.005579
0.007829 0.445652 -0.905577 26344.144087 -9.747498 88310.381109 -5.654430 0.005625
0.008058 0.446427 -0.906352 26454.450829 -9.962857 88526.669143 -5.662345 0.005510
0.008279 0.447577 -0.906823 26591.817074 -9.625364 88755.361024 -5.714804 0.005554
0.008508 0.448411 -0.906421 26712.238662 -9.662773 88991.344201 -5.729367 0.005439
0.008733 0.449509 -0.905339 26850.748681 -9.497672 89231.882631 -5.785487 0.005471
0.008959 0.450331 -0.903169 26970.886821 -9.350524 89466.758289 -5.811924 0.005358
0.009201 0.451395 -0.899672 27103.094705 -9.292252 89690.771943 -5.868381 0.005373
0.009473 0.452408 -0.894097 27226.949824 -8.895734 89896.391940 -5.921087 0.005315
0.009785 0.453410 -0.884151 27343.853354 -8.084464 90079.527169 -5.983277 0.005224
0.010149 0.454681 -0.871301 27471.159324 -7.700883 90242.440498 -6.051526 0.005211
0.010585 0.455994 -0.854764 27594.822262 -7.380486 90383.087022 -6.132160 0.005159
0.011119 0.457619 -0.836573 27732.713940 -7.967931 90508.447521 -6.198874 0.005115
0.011606 0.459410 -0.830645 27882.456855 -9.903715 90640.991338 -6.230560 0.005114
0.012087 0.461621 -0.830424 28063.151235 -11.113926 90791.590281 -6.239949 0.005157
0.012523 0.463946 -0.832652 28256.218110 -11.360839 90958.089787 -6.251016 0.005227
0.012897 0.466008 -0.834650 28437.726943 -11.299842 91137.009906 -6.266548 0.005290
0.013225 0.467692 -0.836337 28598.156250 -11.241279 91320.711536 -6.285772 0.005318
0.013531 0.469163 -0.837988 28748.097807 -11.245655 91511.450021 -6.303495 0.005315
0.013813 0.470382 -0.839941 28885.303505 -11.278147 91709.994845 -6.315429 0.005268
0.014074 0.471703 -0.841918 29032.418204 -11.059420 91918.692565 -6.334172 0.005259
0.014319 0.473109 -0.842449 29185.859691 -10.879370 92129.218345 -6.358689 0.005295
0.014560 0.474019 -0.843502 29312.436758 -11.111563 92352.691482 -6.349856 0.005175
0.014787 0.475322 -0.843889 29466.619049 -10.767169 92582.459565 -6.389157 0.005209
0.015009 0.476234 -0.843432 29596.074094 -10.798089 92812.391932 -6.386201 0.005098
0.015223 0.477411 -0.842118 29742.048555 -10.627518 93038.431419 -6.429988 0.005132
0.015449 0.478337 -0.839750 29870.144602 -10.419518 93258.425751 -6.441705 0.005024
0.015698 0.479536 -0.835727 30014.881186 -10.253257 93474.202839 -6.485740 0.005028
0.015973 0.480777 -0.829642 30157.709762 -9.884611 93674.620473 -6.529164 0.005017
0.016278 0.482000 -0.820384 30294.166678 -9.242840 93857.905484 -6.573274 0.004974
0.016633 0.483276 -0.807270 30429.612608 -8.603484 94025.824738 -6.627367 0.004918
0.017060 0.484802 -0.790684 30575.845599 -8.340640 94177.745038 -6.679402 0.004881
0.017485 0.486228 -0.780262 30717.473217 -8.395941 94332.753239 -6.747868 0.004837
0.017919 0.488153 -0.772174 30887.557280 -9.848020 94481.808623 -6.748192 0.004859
0.018350 0.490440 -0.769819 31084.288856 -11.299734 94641.829756 -6.732536 0.004919
0.018737 0.492038 -0.770995 31242.826787 -11.830890 94814.345419 -6.763489 0.004889
0.019078 0.494014 -0.772790 31427.688342 -11.836849 94994.346079 -6.768853 0.004939
0.019387 0.495677 -0.774458 31595.137251 -11.795765 95180.296864 -6.779851 0.004957
0.019676 0.497117 -0.776204 31750.714916 -11.773273 95372.096215 -6.789702 0.004945
0.019947 0.498512 -0.777980 31905.860080 -11.701374 95570.320147 -6.797979 0.004933
0.020205 0.500052 -0.778764 32071.787581 -11.572750 95771.612658 -6.810858 0.004962
0.020455 0.501320 -0.779355 32221.901231 -11.649309 95977.179101 -6.814843 0.004935
0.020688 0.502397 -0.781022 32364.925618 -11.545417 96197.099111 -6.820558 0.004870
0.020904 0.503675 -0.780894 32519.314081 -11.312512 96409.941455 -6.847992 0.004892
0.021122 0.504612 -0.780333 32652.647315 -11.310798 96626.785933 -6.843481 0.004796
0.021349 0.505906 -0.778917 32809.417789 -11.128652 96840.965285 -6.882095 0.004819
0.021586 0.506976 -0.776531 32949.993364 -10.895009 97050.310653 -6.902013 0.004750
0.021834 0.508114 -0.772467 33093.483492 -10.553905 97253.241838 -6.935881 0.004707
0.022102 0.509370 -0.766380 33240.075219 -10.071350 97441.450771 -6.977408 0.004698
0.022400 0.510637 -0.757313 33384.038521 -9.492186 97618.897166 -7.019312 0.004668
0.022747 0.511915 -0.744578 33526.692728 -8.876421 97788.640909 -7.072259 0.004613
0.023110 0.513653 -0.734427 33698.611784 -9.103338 97956.631229 -7.097722 0.004648
0.023480 0.514921 -0.724886 33836.555971 -9.052051 98112.570709 -7.155029 0.004592
0.023869 0.516947 -0.715878 34021.379120 -9.853993 98264.110110 -7.130374 0.004635
0.024244 0.518593 -0.711711 34186.087970 -11.199402 98426.828170 -7.134861 0.004617
0.024593 0.520701 -0.711278 34386.627004 -11.991693 98605.243842 -7.118401 0.004671
0.024909 0.522240 -0.712277 34552.672981 -12.378511 98789.694738 -7.129117 0.004657
0.025205 0.523824 -0.713737 34722.856312 -12.510845 98976.490403 -7.133549 0.004656
0.025487 0.525434 -0.715235 34896.408877 -12.499432 99167.196654 -7.136558 0.004664
0.025753 0.527029 -0.716470 35070.829777 -12.399622 99361.804453 -7.141543 0.004679
0.026007 0.528533 -0.717310 35240.861616 -12.323158 99559.854472 -7.147660 0.004687
0.026244 0.529500 -0.719263 35378.668091 -12.403779 99768.211364 -7.138482 0.004592
0.026470 0.530906 -0.720227 35547.966592 -12.033014 99979.779100 -7.160534 0.004606
0.026698 0.532255 -0.719692 35711.306394 -11.922899 100184.572291 -7.174686 0.004606
0.026928 0.533294 -0.719163 35855.696824 -11.897631 100394.945023 -7.168733 0.004514
0.027158 0.534668 -0.717910 36023.765743 -11.631290 100605.087113 -7.205915 0.004532
0.027393 0.535935 -0.715759 36181.530570 -11.438846 100805.598347 -7.237188 0.004521
0.027637 0.537013 -0.712332 36324.156753 -10.991322 100998.968335 -7.265898 0.004450
0.027898 0.538215 -0.706580 36472.938592 -10.348317 101184.403863 -7.306009 0.004415
0.028189 0.539555 -0.697717 36629.452141 -9.788069 101364.557783 -7.344288 0.004401
0.028496 0.541028 -0.688509 36791.880960 -9.547861 101535.534791 -7.377585 0.004410
0.028815 0.542595 -0.679958 36958.560200 -9.548381 101700.324752 -7.400563 0.004428
0.029146 0.543799 -0.670754 37095.787530 -9.390108 101849.940388 -7.442597 0.004377
0.029482 0.545504 -0.662850 37264.830162 -9.779490 101995.746330 -7.429550 0.004397
0.029812 0.547100 -0.657702 37431.860560 -10.294501 102155.406031 -7.421965 0.004397
0.030129 0.548634 -0.655061 37596.396695 -11.229260 102319.069434 -7.409571 0.004390
0.030428 0.550415 -0.654471 37780.503513 -11.899717 102489.660006 -7.386029 0.004421
0.030714 0.552092 -0.654856 37960.227047 -12.272425 102666.066714 -7.371881 0.004440
0.030988 0.553634 -0.655772 38132.852064 -12.478865 102847.006908 -7.363514 0.004443
0.031249 0.555014 -0.657012 38296.525324 -12.571469 103032.979144 -7.356841 0.004425
0.031498 0.556191 -0.658675 38448.578405 -12.635545 103224.640358 -7.346624 0.004375
